201,2016,174,700,9.63,608,13.18,636,38.29,4.057,609,2.434,2.396,273.8,10.18,3.782,654,2.292,2.231,269.1,13.23,90.9,49.46,269.3,125.4,267.3,265,5.866,2.145,8.91,8.98,9.12,9.44,3.104,13.22,0,-5.948,.506,1.535,1.899,1.39,.588,10.5,609,13.24,636,36.95,0
201,2016,174,800,12.03,703,13.17,759,41.84,4.35,709,2.998,2.978,279,6.595,4.37,710,3.263,3.237,272.9,7.16,154.8,82.8,489.1,265.2,483.8,270.1,10.45,5.048,10.93,10.38,10.36,10.64,3.105,13.57,0,-2.875,1.74,1.449,1.86,1.352,.588,12.03,705,13.5,746,37.41,0
201,2016,174,900,13.03,801,16.37,847,33.25,3.665,855,1.668,1.144,192.6,45.4,3.645,855,1.539,1.039,212.2,46.18,193,104.3,648.7,347.5,636.5,285.1,17.81,9.01,15.93,15.04,14.97,15.09,-.004,13.87,0,1.32,4.873,1.398,1.817,1.307,.588,13.17,801,15.44,845,32.71,0
203,2016,174,900,9.63,608,16.37,847,33.25,4.35,709,2.367,1.868,265,37.19,4.37,710,2.365,2.021,262.9,30.86,146.2,78.9,469,246.1,462.5,273.4,11.37,5.399,11.93,11.47,11.48,11.72,-.004,13.87
201,2016,174,1000,13.75,953,17.37,923,33.24,4.546,950,2.239,1.434,270.7,48.58,5.095,950,2.193,1.551,268.5,43.82,227.5,122.9,793,421.6,778,308.4,20.71,12.42,17.48,16.03,15.79,15.92,-.008,14.31,0,9.03,10.3,1.412,1.777,1.274,.588,13.55,952,17.17,923,30.63,0
201,2016,174,1100,13.95,1059,17.84,1005,31.7,4.84,1012,3.102,3.022,289,12.97,4.448,1011,2.907,2.78,285.6,16.95,218.3,118.8,776,414.6,761,319.5,21.44,15.06,17.31,16.07,15.82,16.14,-.003,13.93,0,31.14,10.16,1.694,1.735,1.24,.589,14.36,1012,17.37,1029,30.83,0
212,2016,174,1130,130,133.4,58.43,337.7
212,2016,174,1132,43.24,44.66,16.62,339.1
212,2016,174,1134,40.64,41.67,15.3,340
212,2016,174,1136,38.63,39.62,14.23,340.8
212,2016,174,1138,36.76,37.47,13.42,342
212,2016,174,1140,35.29,36,12.82,343
212,2016,174,1142,34.72,35.29,12.57,343.6
212,2016,174,1144,34.44,34.86,12.43,343.6
212,2016,174,1146,34.57,34.94,12.27,342.8
212,2016,174,1148,34.31,34.72,11.95,342
212,2016,174,1150,33.23,33.62,11.43,341.5
212,2016,174,1152,32.34,32.41,10.76,341.1
212,2016,174,1154,32.29,32.26,10.62,340.4
212,2016,174,1156,32.08,32.08,10.45,340.1
212,2016,174,1158,31.98,32.01,10.43,339.5
201,2016,174,1200,11.88,1150,14.15,1100,39.48,5.801,1131,2.729,1.525,242.2,53.8,5.271,1116,2.607,1.487,242.8,53.08,21.21,9.58,73.6,30.38,71.8,338.1,9.54,9.79,10.01,10.67,10.85,11.28,-.007,13.6,0,29.46,4.467,2.408,1.707,1.219,.588,12.55,1150,14.55,1100,36.26,0
203,2016,174,1200,11.88,1150,17.84,1005,39.48,5.801,1131,2.69,1.882,273,44.38,5.271,1116,2.569,1.851,270.3,42.84,155.7,83.7,547.6,288.9,536.9,322,17.23,12.43,14.93,14.26,14.15,14.44,-.007,13.6
212,2016,174,1200,32.21,32.49,10.43,338.7
212,2016,174,1202,32.7,33.29,10.47,337.5
212,2016,174,1204,33.36,34,10.41,336.3
212,2016,174,1206,34.28,34.87,10.41,335.8
212,2016,174,1208,35.49,36.04,10.43,335.2
212,2016,174,1210,36.58,37.34,10.44,334.2
212,2016,174,1212,37.63,38.71,11.13,333.7
212,2016,174,1214,37.98,39.27,11.65,333.4
212,2016,174,1216,36.61,37.81,11.39,334
212,2016,174,1218,33.88,34.94,10.21,334.3
212,2016,174,1220,30.5,31.22,8.86,334.4
212,2016,174,1222,27.26,27.73,7.64,334.5
212,2016,174,1224,24.82,25.26,6.824,334.4
212,2016,174,1226,23.55,23.91,6.495,335
212,2016,174,1228,22.45,22.71,5.766,335.8
212,2016,174,1230,21.7,22.21,5.237,336.8
212,2016,174,1232,20.99,21.54,4.969,337.2
212,2016,174,1234,20.43,20.68,4.685,336.9
212,2016,174,1236,19.66,19.94,4.601,337.3
212,2016,174,1238,19.01,19.23,4.294,338.1
212,2016,174,1240,18.46,18.92,3.987,338.6
212,2016,174,1242,18.46,18.7,3.987,339.6
212,2016,174,1244,18.06,18.32,3.988,340
212,2016,174,1246,17.16,17.44,3.535,341.6
212,2016,174,1248,15.67,16.03,2.515,343.1
212,2016,174,1250,15.23,15.21,1.541,342.7
212,2016,174,1252,14.41,14.43,1.089,344.8
212,2016,174,1254,13.25,12.47,-.391,344.9
212,2016,174,1256,13.17,11.67,-1.311,345.3
212,2016,174,1258,13.92,11.47,-2.186,345.3
201,2016,174,1300,9.48,1256,12.14,1200,51.49,9.27,1221,3.617,3.011,129.5,33.16,7.8,1222,2.9,2.363,128.3,34.84,7.25,2.534,24.21,5.669,24.04,338.1,7.3,4.827,8.29,8.95,9.11,9.41,.002,13.46,0,31.41,2.497,3.199,1.701,1.225,.588,10.08,1256,12.88,1200,48.34,0
201,2016,174,1400,6.939,1349,9.88,1300,74.8,6.878,1334,2.43,1.256,102.9,56.3,6.565,1308,2.079,.768,109.1,64.31,10.3,5.398,24.47,5.114,27.94,337.1,6.003,3.413,4.482,4.604,4.608,4.896,.012,13.4,0,26.94,1.991,3.612,1.724,1.276,.588,7.68,1359,10.49,1300,67.93,0
201,2016,174,1500,6.873,1400,10.04,1444,51.45,14.01,1445,3.343,1.432,169.9,61.24,13.66,1455,3.115,1.328,171.4,61.35,21.01,11.22,67.02,25.45,68.25,334.1,6.635,3.168,4.939,5.305,5.262,5.535,.004,13.37,0,16.44,1.862,3.628,1.772,1.349,.588,7.81,1400,10.78,1444,46.08,0
203,2016,174,1500,6.873,1400,12.14,1200,51.45,14.01,1445,3.13,1.746,133.5,53.87,13.66,1455,2.698,1.37,137.5,56.82,12.85,6.382,38.56,12.08,40.08,336.4,6.646,3.803,5.902,6.287,6.327,6.615,.004,13.37
201,2016,174,1600,7.49,1559,9.91,1503,76.1,9.15,1546,3.527,.182,173.1,78.9,8.76,1546,3.247,.081,213.5,80,18.46,10.54,54.61,18.87,57.42,337.1,5.758,3.19,4.74,4.959,5.04,5.456,-.003,13.47,0,10.28,2.143,3.473,1.845,1.434,.587,8.1,1559,10.65,1502,69.23,0
201,2016,174,1700,7.49,1600,10.78,1658,53.73,8.33,1603,2.454,.696,306,68.56,7.51,1603,2.301,.711,301.2,67.32,104.8,58.82,407.3,214.7,398.7,301.4,11.66,4.452,7.8,7.61,7.43,8.36,-.01,13.68,0,6.771,3.429,3.283,1.922,1.513,.587,8.1,1600,11.32,1649,50.91,0
201,2016,174,1800,9.42,1757,10.98,1703,56.66,4.37,1744,2.6,2.484,271,17.08,4.096,1747,2.543,2.449,265.7,15.6,90.1,52.94,331.4,190.9,344.2,266.4,10.69,6.864,7.91,7.77,8.14,8.85,-.011,13.56,0,9.29,4.608,3.138,1.988,1.576,.587,10.29,1746,12.05,1718,51.43,0
203,2016,174,1800,7.49,1559,10.98,1703,56.66,9.15,1546,2.86,1.012,275.1,65.11,8.76,1546,2.697,1.032,272.1,63.63,71.1,40.77,264.4,141.5,266.8,301.7,9.37,4.836,6.817,6.777,6.869,7.56,-.011,13.56
201,2016,174,1900,8.21,1846,10.76,1806,52.71,11.97,1857,3.021,2.844,288.1,19.58,10.82,1857,3.074,2.831,281.9,22.79,18.29,9.93,74.8,36.26,75.5,288.7,5.619,5.522,5.763,6.546,6.751,7.16,3.125,13.42,0,9.71,2.905,3.135,2.049,1.63,.587,9.96,1845,12.57,1813,50.02,0
201,2016,174,2000,8.01,1955,11.5,1914,55.99,10.03,1901,4.333,4.191,294.6,14.66,8.88,1900,4.19,4.003,289.6,17.11,2.323,1.552,6.89,1.195,7.55,279.6,3.137,3.225,5.108,5.977,6.239,6.635,3.113,13.32,0,11.42,1.82,3.286,2.095,1.669,.587,9.49,1957,12.31,1913,47.68,0
201,2016,174,2100,8.15,2000,9.96,2056,56.13,7.9,2039,4.307,3.6,254.2,32.82,7.35,2039,4.211,3.636,252.1,29.91,-.297,-.19,-2.564,-3.196,-1.837,291.3,2.884,1.891,5.026,6.016,6.269,6.677,3.111,13.23,0,9.78,.798,3.355,2.13,1.702,.587,9.96,2012,10.83,2038,52.57,0
203,2016,174,2100,8.01,1955,11.5,1914,56.13,11.97,1857,3.887,3.371,279.4,29.52,10.82,1857,3.825,3.345,274.6,28.7,6.772,3.763,26.38,11.42,27.07,286.6,3.88,3.546,5.299,6.18,6.419,6.823,3.111,13.23
201,2016,174,2200,8.48,2151,10.03,2135,60.69,8.76,2131,2.266,1.699,206.9,40.52,8.27,2131,2.115,1.543,211.8,42.13,-.457,-.394,-2.777,-2.873,-1.887,300.9,3.356,1.684,5.932,6.987,7.28,7.72,3.113,13.19,0,3.371,1.327,3.258,2.161,1.732,.587,9.49,2151,10.7,2101,57.6,0
201,2016,174,2300,9.35,2203,10.43,2259,48.35,7.58,2203,3.35,3.08,233.5,23.01,6.643,2258,3.116,2.787,230.5,26.29,-.371,-.357,-2.123,-2.426,-1.282,310.5,3.597,1.903,6.618,7.64,7.92,8.37,.001,13.13,0,-1.829,1.175,3.047,2.194,1.756,.587,10.09,2206,11.23,2259,45.6,0
201,2016,174,2400,9.62,2354,10.7,2301,54.05,13.31,2315,3.899,3.34,247.6,30.67,11.93,2315,3.57,3.033,244.4,31.43,-.558,-.575,-1.556,-1.75,-1.107,329.1,4.003,2.255,7.32,8.28,8.54,8.98,-.005,13.09,0,-4.553,1.696,2.829,2.221,1.777,.587,10.23,2355,11.43,2337,51.3,0
203,2016,174,2400,8.48,2151,10.7,2301,54.05,13.31,2315,3.172,2.613,233.9,34.01,11.93,2315,2.934,2.399,232.4,34.59,-.462,-.442,-2.152,-2.35,-1.425,313.5,3.652,1.947,6.623,7.63,7.91,8.35,-.005,13.09
224,2016,174,2400,6.873,1400,17.84,1005,48.46,14.01,1445,3.129,1.929,266.9,50.16,13.66,1455,2.986,1.97,263.1,47.23,50.17,27.29,170.5,87.7,169.2,298.1,6.803,4.144,7.52,7.92,8.08,8.49,-.005,13.09,10.6,6.013,2.462,2.552,1.934,1.479,.588,7.68,1359,17.37,1029,44.63,11.38
201,2016,175,100,8.82,52,10.16,4,55.99,7.41,0,3.096,2.65,221,30.73,6.486,0,2.844,2.487,219.4,28.66,-.511,-.499,-2.214,-2.335,-1.616,308.4,3.355,2.428,6.503,7.48,7.74,8.18,3.112,13.05,0,-4.613,1.923,2.639,2.235,1.785,.587,9.82,26,10.83,3,53.04,0
201,2016,175,200,9.09,127,10.16,141,54.52,8.31,138,3.135,2.709,212.5,29.86,8.02,138,2.906,2.499,209.5,30.31,-.419,-.374,-1.961,-2.158,-1.3,317.5,3.525,2.445,6.689,7.73,7.99,8.41,-.006,13.04,0,-4.116,1.878,2.501,2.245,1.782,.587,9.82,127,10.76,140,51.17,0
201,2016,175,300,9.09,237,10.36,212,53.71,6.134,239,3.089,2.644,220.3,30.75,6.291,210,2.955,2.528,215.1,30.81,-.469,-.405,-2.314,-2.435,-1.452,308.7,3.06,2.453,6.481,7.54,7.84,8.3,-.008,13.03,0,-3.404,1.965,2.421,2.244,1.771,.587,9.89,237,11.03,212,49.96,0
203,2016,175,300,8.82,52,10.36,212,53.71,8.31,138,3.107,2.662,217.9,30.66,8.02,138,2.902,2.498,214.7,30.19,-.466,-.426,-2.163,-2.309,-1.456,311.6,3.314,2.442,6.558,7.58,7.86,8.3,-.008,13.03
201,2016,175,400,9.09,349,11.1,340,55.86,7.17,344,3.892,3.372,239.1,29.61,6.839,344,3.601,3.122,235.9,29.55,-.531,-.564,-2.109,-2.199,-1.556,312.6,3.084,2.49,6.621,7.56,7.84,8.3,3.125,12.99,0,-2.767,1.99,2.364,2.237,1.761,.587,9.76,348,11.77,337,53.04,0
201,2016,175,500,8.35,448,9.56,417,57.33,5.957,410,2.408,1.995,225.1,33.54,6.193,410,2.239,1.818,222.7,35.13,-.179,-.273,-1.336,-2.148,-.56,305.8,2.687,2.392,5.947,6.923,7.22,7.67,-.004,12.99,0,-2.397,1.968,2.327,2.224,1.741,.588,9.35,446,10.23,426,53.98,0
201,2016,175,600,8.75,546,10.09,522,54.99,4.39,501,1.806,1.505,223.2,33.08,4.194,535,1.756,1.478,221,32.25,14.68,8.87,49.77,23.35,49.41,283.6,2.725,2.404,5.746,6.669,7,7.47,3.111,13.05,0,-2.107,1.864,2.295,2.208,1.721,.588,9.29,545,10.43,521,52.1,0
203,2016,175,600,8.35,448,11.1,340,54.99,7.17,344,2.702,2.271,231.6,32.34,6.839,344,2.532,2.123,228.7,32.55,4.658,2.677,15.44,6.334,15.77,300.7,2.832,2.429,6.104,7.05,7.35,7.81,3.111,13.05
201,2016,175,700,8.89,603,14.12,650,50.63,3.331,622,1.243,.578,208.5,59.27,3.135,603,1.072,.448,216.2,61.78,77.6,45.11,275.9,126.6,271.4,267.5,7.8,3.731,10.73,10.83,10.86,11.02,-.015,13.24,0,-1.538,1.888,2.267,2.195,1.705,.588,9.42,603,13.58,649,49.96,0
201,2016,175,800,9.62,711,13.04,722,52.1,6.526,750,2.617,1.729,160.6,47.17,6.526,759,2.427,1.43,164.2,51.92,120,68.54,454.7,240.8,448.1,270.6,12.16,7.02,13.24,12.56,12.34,12.37,-.004,13.51,0,1.529,2.829,2.232,2.172,1.691,.588,9.95,711,12.37,700,52.63,0
201,2016,175,900,11.28,856,13.37,838,53.96,7.49,817,3.916,3.724,152.8,17.93,7.19,817,3.359,3.17,151.1,19.23,161,92.7,637.7,336.7,627.9,289.2,17.49,10.98,16.77,15.55,15.12,15.02,-.002,14.05,0,6.817,6.29,2.208,2.146,1.679,.588,11.49,856,13.03,837,53.76,0
203,2016,175,900,8.89,603,14.12,650,53.96,7.49,817,2.592,1.936,159.8,40.76,7.19,817,2.286,1.603,159.8,44.3,119.6,68.77,456.1,234.7,449.1,275.8,12.49,7.24,13.58,12.98,12.78,12.8,-.002,14.05
201,2016,175,1000,11.35,902,15.37,943,46.99,8.52,923,3.505,3.205,148.8,23.72,7.8,923,2.97,2.67,146.9,25.74,176.6,102.6,744,388.4,734,289.1,20.5,13.3,18.08,16.76,16.33,16.19,-.014,14.5,0,16.77,11.97,2.262,2.126,1.651,.588,11.22,902,14.76,943,46.32,0
201,2016,175,1100,13.15,1020,16.91,1010,38.67,8.43,1056,3.145,2.093,256.8,46.84,7.72,1056,2.847,1.834,255.7,48.3,255.6,153.5,1133,605.6,1123,299.8,26.39,16.92,19.34,18.07,17.66,17.83,-.012,13.98,0,37.35,15.55,2.609,2.106,1.656,.588,12.82,1025,16.17,1008,39.08,0
212,2016,175,1130,73.7,70.5,29.64,340.6
212,2016,175,1132,1200,1209,643.3,292.3
212,2016,175,1134,1213,1221,649.5,293.9
212,2016,175,1136,1227,1235,657.9,297.1
212,2016,175,1138,1254,1263,672.6,302.3
212,2016,175,1140,1278,1286,685.7,306.4
212,2016,175,1142,1263,1280,684.2,313.7
212,2016,175,1144,560.7,576.8,300.6,320.8
212,2016,175,1146,1196,1204,641.3,320.8
212,2016,175,1148,1250,1261,678.4,327.5
212,2016,175,1150,1260,1274,687.9,329.4
212,2016,175,1152,1021,1045,554.8,326.9
212,2016,175,1154,916,940,494.8,332.2
212,2016,175,1156,565.5,590,309.9,335.7
212,2016,175,1158,297.6,311.8,159.6,343.1
201,2016,175,1200,12.01,1113,16.43,1146,51.41,10.74,1124,4.099,2.203,254,55.09,9.72,1107,3.827,1.899,252.2,57.49,196.1,119.4,913,481.9,900,313.1,23.42,18.13,17.31,16.11,15.92,16.43,-.004,14.17,0,38.26,15.77,3.439,2.111,1.665,.588,12.35,1113,16.23,1141,50.4,0
203,2016,175,1200,11.35,902,16.91,1010,51.41,10.74,1124,3.583,1.522,213.1,61.43,9.72,1107,3.215,1.302,213,62.49,209.4,125.1,930,491.9,919,300.7,23.44,16.12,18.24,16.98,16.64,16.82,-.004,14.17
212,2016,175,1200,293.7,308.7,155.2,343.3
212,2016,175,1202,1157,1177,615.6,339.2
212,2016,175,1204,665.5,701,362,335.2
212,2016,175,1206,395.9,415.4,209.2,332.9
212,2016,175,1208,333.1,346.1,171.1,334.5
212,2016,175,1210,292.6,303.9,148.3,335.7
212,2016,175,1212,256.8,266.8,128.7,337.5
212,2016,175,1214,243,251.5,120.4,339.7
212,2016,175,1216,223.7,232.6,110.2,340.7
212,2016,175,1218,201.6,211.8,100.6,340.2
212,2016,175,1220,183.5,190,91,339.7
212,2016,175,1222,159.9,165,78.7,337.8
212,2016,175,1224,155.9,164.1,76.8,337.8
212,2016,175,1226,152.7,160.9,75.3,338.7
212,2016,175,1228,139.1,142.7,65.46,338.2
212,2016,175,1230,121.2,122.4,54.98,340.4
212,2016,175,1232,112.5,113.2,49.95,340.6
212,2016,175,1234,108.4,111.7,49.14,341.3
212,2016,175,1236,108.5,112.5,49.81,343.1
212,2016,175,1238,116.4,119.4,52.84,345.1
212,2016,175,1240,143.8,145.6,64.32,340.9
212,2016,175,1242,181.8,182.7,81.6,339
212,2016,175,1244,249.8,251.3,115.7,335.3
212,2016,175,1246,336.6,349.4,162.8,325
212,2016,175,1248,729,759,375.6,312.9
212,2016,175,1250,1295,1326,694.3,306.1
212,2016,175,1252,1295,1323,701,307.5
212,2016,175,1254,1284,1318,706,314.2
212,2016,175,1256,840,864,463.5,317.1
212,2016,175,1258,1274,1307,707,313.6
201,2016,175,1300,9.53,1247,14.49,1258,56.84,9.23,1211,3.694,2.859,51.85,38.52,9.82,1211,3.31,2.495,52.47,40.19,97.3,59.73,472.8,241.9,459,332.3,16.95,15.87,13.24,12.79,12.53,12.54,-.017,14.22,0,62.07,12.11,4.74,2.123,1.688,.588,9.93,1247,15.1,1259,54.22,0
201,2016,175,1400,11.01,1305,14.37,1316,42.98,12.68,1347,2.84,1.012,248.9,64.99,12.21,1347,2.565,.885,252.2,65.55,73.5,45.2,360.3,186.5,349,327.8,17.32,14.49,14.73,14.19,13.99,13.73,-.009,13.72,0,66.29,12.63,5.966,2.181,1.783,.587,11.75,1305,14.84,1314,40.7,0
201,2016,175,1500,10.96,1414,13.57,1437,43.51,12.7,1406,5.591,3.058,242,54.51,12.68,1432,5.019,2.6,239,56.23,93.5,58.62,469.9,240.6,461.4,315.5,14.66,11.3,13.28,13.01,12.9,13.03,-.005,14.31,0,57.69,8.66,6.781,2.272,1.924,.586,11.49,1412,13.64,1444,42.11,0
203,2016,175,1500,9.53,1247,14.49,1258,43.51,12.7,1406,4.042,.465,268.6,76.2,12.68,1432,3.631,.366,265.4,76.8,88.1,54.52,434.3,223,423.1,325.2,16.31,13.88,13.75,13.33,13.14,13.1,-.005,14.31
201,2016,175,1600,11.56,1502,14.3,1557,36.47,12.35,1534,4.897,3.233,213.6,47.21,11.46,1534,4.425,2.863,210.1,48.11,149.9,98.5,767,412.4,759,277.1,19.94,13.23,16.27,15.31,15.12,15.13,-.005,14.24,0,54.05,13.02,7.22,2.405,2.112,.585,11.49,1501,14.64,1555,35.8,0
201,2016,175,1700,9.61,1649,14.1,1605,66.37,9.01,1630,4.164,.604,11.38,74.9,8.64,1630,3.643,.413,4.402,76.3,89.3,59.16,460.8,244.7,454,280.1,15.79,14.5,13.57,13.06,12.87,12.94,-.004,13.87,0,46.82,13.46,7.42,2.559,2.317,.585,10.14,1646,14.64,1607,64.09,0
201,2016,175,1800,9.35,1727,11.76,1716,60.61,3.606,1725,1.406,.112,71.7,77.7,3.449,1729,1.259,.161,255.3,75.6,48.16,31.96,240.2,133.7,246.8,277.1,13.37,13.52,11.52,11.03,10.87,10.96,-.003,13.7,0,48.76,11.46,7.74,2.731,2.521,.584,9.75,1726,12.76,1716,56.92,0
203,2016,175,1800,9.35,1727,14.3,1557,60.61,12.35,1534,3.489,.864,217.1,70.3,11.46,1534,3.109,.874,216.5,68.68,95.8,63.21,489.4,263.6,486.7,278.1,16.37,13.75,13.79,13.13,12.95,13.01,-.003,13.7
201,2016,175,1900,9.61,1827,11.69,1809,58.2,4.409,1844,1.137,.634,258.9,53.86,4.194,1844,1.309,.867,252.1,47.06,14.32,8.87,86.2,41.52,87,270.4,8.13,11.03,8.1,8.5,8.64,8.95,.011,13.5,0,49.53,8.98,8.1,2.915,2.724,.584,10.49,1827,13.37,1815,53.64,0
201,2016,175,2000,7.74,1957,10.62,1901,65.45,4.723,1950,2.619,2.488,280.4,18.14,4.664,1950,2.88,2.786,269.5,14.67,1.162,.625,3.064,-2.407,4.041,264.5,4.156,7.8,4.872,5.65,5.878,6.29,.009,13.38,0,43.33,6.177,8.26,3.105,2.932,.583,8.62,1956,11.69,1901,59.81,0
201,2016,175,2100,7.88,2000,12.44,2054,38.22,8.25,2044,2.814,2.655,260,19.24,6.643,2044,2.647,2.461,253.8,21.46,.18,.123,-3.58,-4.438,-2.292,265.6,3.571,5.635,5.533,6.775,7.17,7.69,.013,13.3,0,30.51,4.444,8.15,3.282,3.124,.583,8.95,2000,13.11,2058,35.81,0
203,2016,175,2100,7.74,1957,12.44,2054,38.22,8.25,2044,2.19,1.895,268.6,29.71,6.643,2044,2.279,2.018,260.7,27.4,5.221,3.208,28.57,11.56,29.6,266.8,5.284,8.15,6.168,6.976,7.23,7.64,.013,13.3
201,2016,175,2200,11.9,2114,12.57,2123,34.13,8.52,2122,4.285,4.124,250.5,15.71,8.52,2122,3.988,3.796,245.4,17.78,-.418,-.401,-3.819,-4.317,-2.567,274.5,3.704,4.609,7.64,8.91,9.27,9.75,.011,13.21,0,15.51,3.908,7.78,3.455,3.296,.583,12.71,2149,13.31,2125,32.32,0
201,2016,175,2300,10.02,2259,12.51,2205,57,8.96,2254,3.38,2.448,221.8,42.53,8.39,2254,3.078,2.275,216.8,41.37,-.589,-.547,-2.856,-2.996,-2.137,309.1,4.287,4.277,7.64,8.93,9.3,9.78,3.111,13.15,0,6.668,3.897,7.29,3.618,3.442,.583,10.63,2259,13.24,2218,54.65,0
201,2016,175,2400,8.01,2359,10.16,2302,61.22,7.88,2310,1.819,1.316,194.7,42.61,7.15,2310,1.626,1.156,197.8,43.57,-.512,-.474,-2.501,-2.528,-1.784,312.8,4.18,4.386,6.181,7.13,7.41,7.83,3.113,13.11,0,3.827,4.095,6.817,3.758,3.555,.583,9.15,2357,10.69,2302,55.79,0
203,2016,175,2400,8.01,2359,12.57,2123,61.22,8.96,2254,3.161,2.455,232.6,38.28,8.52,2122,2.897,2.284,229,37.26,-.506,-.474,-3.059,-3.28,-2.163,298.8,4.057,4.424,7.16,8.32,8.66,9.12,3.113,13.11
224,2016,175,2400,7.74,1957,16.91,1010,51.23,12.7,1406,3.108,1.525,223.6,57.8,12.68,1432,2.856,1.45,222.1,56.84,65.22,39.58,293.6,153.2,289.9,294.7,10.51,8.56,10.67,10.79,10.83,11.08,3.113,13.11,11.27,23.54,7.03,4.826,2.527,2.168,.586,8.62,1956,16.23,1141,49.11,11.76
201,2016,176,100,7.88,0,9.09,42,58.68,8.07,44,1.964,1.365,182.7,44.72,6.467,47,1.807,1.199,190.8,46.97,-.185,-.112,-2.656,-3.138,-1.702,317.1,3.913,4.251,5.238,6.162,6.436,6.763,3.112,13.09,0,2.512,4.145,6.415,3.882,3.629,.583,9.02,1,10.03,20,55.93,0
201,2016,176,200,7.81,109,8.76,156,57.81,3.625,142,1.688,1.302,234.2,38.73,3.939,144,1.729,1.355,236.3,37.64,-.091,.003,-3.436,-3.884,-2.375,278.3,2.135,3.925,3.937,4.838,5.149,5.624,.005,13.06,0,1.574,4.039,6.103,3.985,3.675,.583,8.62,108,9.69,139,53.99,0
201,2016,176,300,7.42,210,8.7,258,63.12,5.742,256,2.231,1.946,231.3,28.93,5.311,254,2.076,1.828,230.4,27.97,.048,.077,-3.722,-4.196,-2.432,266.2,1.508,3.229,3.55,4.593,4.962,5.496,.009,13.04,0,.5,3.717,5.845,4.067,3.696,.583,8.56,211,9.43,200,59.63,0
203,2016,176,300,7.42,210,9.09,42,63.12,8.07,44,1.961,1.42,218.3,42.55,6.467,47,1.87,1.383,221.7,41.36,-.076,-.01,-3.272,-3.739,-2.17,287.2,2.518,3.802,4.242,5.198,5.516,5.961,.009,13.04
201,2016,176,400,7.69,359,8.77,309,67.75,6.232,328,2.69,2.325,228.7,29.87,5.859,328,2.457,2.109,225.3,30.47,.138,.197,-4.052,-4.502,-2.617,256,1.485,2.89,4.382,5.547,5.874,6.324,0,13.04,0,-.675,3.466,5.639,4.116,3.694,.583,8.43,355,9.37,309,63.93,0
201,2016,176,500,7.49,400,8.36,411,66.14,5.624,408,2.583,2.272,234.8,28.12,5.879,408,2.442,2.159,232,27.54,.448,.323,-2.073,-3.785,-.716,255.2,1.342,2.674,4.144,5.254,5.573,6.028,.01,13.01,0,-1.584,3.323,5.455,4.148,3.677,.583,8.3,400,9.1,410,62.59,0
201,2016,176,600,8.03,500,10.31,545,58.22,6.036,545,2.554,2.238,232.7,28.49,5.703,542,2.408,2.063,228.6,30.66,17.41,13.28,76,32.47,74.8,279.4,3.505,3.074,6.572,7.38,7.6,7.96,.008,13.1,0,-2.481,3.26,5.291,4.165,3.65,.583,8.7,500,10.58,545,56.01,0
203,2016,176,600,7.49,400,10.31,545,58.22,6.232,328,2.609,2.276,232,28.95,5.879,408,2.435,2.108,228.7,29.7,5.999,4.6,23.29,8.06,23.84,263.5,2.111,2.879,5.033,6.061,6.349,6.769,.008,13.1
201,2016,176,700,8.96,613,11.3,659,51.64,4.546,626,2.284,2.016,229,27.74,4.331,627,2.195,1.89,225.6,30.18,53.18,36.65,256.5,116,252,283.5,7.73,4.904,9.76,9.87,9.9,10.13,.001,13.34,0,-1.311,3.578,5.141,4.17,3.62,.583,9.5,613,11.3,659,51.43,0
201,2016,176,800,10.09,714,13.71,741,38.28,5.977,712,2.32,1.791,231.2,38.66,5.801,712,2.175,1.653,223.3,39.69,102.5,71,514.3,276.6,506.2,269.6,14.17,8.61,14.29,13.49,13.33,13.38,.002,13.65,0,2.866,4.411,5.006,4.161,3.576,.583,10.36,719,13.17,742,39.09,0
201,2016,176,900,11.76,805,13.36,825,36.73,6.114,802,2.701,2.28,263.7,31.96,5.997,855,2.563,2.062,259.5,35.82,141.8,99.9,738,396.2,729,271,19.09,11.9,16.69,15.35,15.01,14.95,3.107,14.18,0,10.5,5.648,4.895,4.142,3.53,.583,11.83,806,12.97,810,37.6,0
203,2016,176,900,8.96,613,13.71,741,36.73,6.114,802,2.435,1.948,242.5,36.22,5.997,855,2.311,1.788,237.2,38.54,99.2,69.18,502.8,262.9,495.7,274.7,13.67,8.47,13.58,12.9,12.75,12.82,3.107,14.18
201,2016,176,1000,10.94,923,14.76,902,37.06,10.54,957,4.602,4.323,302.3,19.95,10.31,957,4.199,3.862,304.3,22.93,136.2,96,730,382.1,723,291,18.43,12.8,16.64,15.6,15.15,15.09,.013,14.4,0,19.32,7.16,4.828,4.111,3.481,.583,11.07,925,14.02,903,35.86,0
201,2016,176,1100,10.94,1027,13.35,1015,42.36,10.01,1051,6.696,6.517,307.5,13.25,9.94,1051,6.191,5.959,309.5,15.71,168.6,120.7,923,485.9,916,301.5,20.14,13.03,17.71,16.64,15.96,15.97,.012,14.29,0,22.19,8.88,4.822,4.078,3.432,.583,11.01,1027,13.35,1031,41.29,0
212,2016,176,1130,1014,1049,572.3,320.9
212,2016,176,1132,251,257.1,125.3,338.6
212,2016,176,1134,271.4,279.8,136.1,338.7
212,2016,176,1136,294.3,301.7,146.3,338.2
212,2016,176,1138,294.7,300.8,146.3,337.7
212,2016,176,1140,288.4,295.2,144.2,336.3
212,2016,176,1142,278.1,285.1,139.3,334.1
